09:06:20,37.82,1,1,38.26_38.27_39.00_,10_10_1_,37.99_37.98_37.97_37.60_37.46_,10_10_10_1_99_
09:10:41,38.00,1,2,38.19_38.28_38.29_38.45_38.51_,1_10_10_20_20_,38.13_38.07_38.01_38.00_37.99_,20_20_30_10_10_
09:10:46,38.00,1,2,38.19_38.28_38.29_38.45_38.51_,1_10_10_20_20_,38.14_38.08_38.02_38.01_38.00_,20_20_30_10_10_
09:10:57,38.00,1,2,38.19_38.28_38.29_38.45_38.51_,1_10_10_20_20_,38.13_38.07_38.02_38.01_38.00_,20_20_10_30_10_
09:11:27,38.00,1,2,38.19_38.30_38.31_38.47_38.53_,1_10_10_20_20_,38.15_38.09_38.03_38.02_38.01_,20_20_30_10_10_
09:11:32,38.00,1,2,38.19_38.31_38.32_39.00_,1_10_10_1_,38.16_38.10_38.04_38.03_38.02_,20_20_30_10_10_
09:11:38,38.00,1,2,38.19_38.29_38.30_38.46_38.52_,1_10_10_20_20_,38.15_38.09_38.03_38.02_38.01_,20_20_30_10_10_
09:11:43,38.00,1,2,38.19_38.31_38.32_38.48_38.54_,1_10_10_20_20_,38.16_38.10_38.04_38.03_38.02_,20_20_30_10_10_
09:11:53,38.00,1,2,38.19_38.31_38.32_38.47_38.53_,1_10_10_20_20_,38.16_38.10_38.04_38.03_38.02_,20_20_30_10_10_
09:11:58,38.00,1,2,38.19_38.30_38.31_38.47_38.53_,1_10_10_20_20_,38.15_38.09_38.03_38.02_38.01_,20_20_30_10_10_
09:12:03,38.00,1,2,38.19_38.31_38.32_38.47_38.53_,1_10_10_20_20_,38.16_38.10_38.04_38.03_38.02_,20_20_30_10_10_
09:12:13,38.00,1,2,38.19_38.30_38.31_38.46_38.52_,1_10_10_20_20_,38.15_38.09_38.03_38.02_38.01_,20_20_30_10_10_
09:12:19,38.00,1,2,38.19_38.29_38.30_38.46_38.52_,1_10_10_20_20_,38.15_38.09_38.03_38.02_38.01_,20_20_30_10_10_
09:12:24,38.00,1,2,38.19_38.30_38.31_38.46_38.52_,1_10_10_20_20_,38.15_38.09_38.03_38.02_38.01_,20_20_30_10_10_
09:12:39,38.00,1,2,38.19_38.28_38.29_38.45_38.51_,1_10_10_20_20_,38.13_38.07_38.02_38.01_38.00_,20_20_10_30_10_
09:13:15,38.00,1,2,38.19_38.27_38.28_38.44_38.50_,1_10_10_20_20_,38.12_38.06_38.00_37.99_37.98_,20_20_30_10_10_
09:13:35,38.00,1,2,38.19_38.25_38.26_39.00_,1_10_10_1_,38.11_38.05_37.99_37.98_37.97_,20_20_30_10_10_
09:13:46,38.00,1,2,38.19_38.24_38.25_38.41_38.47_,1_10_10_20_20_,38.10_38.04_37.98_37.97_37.96_,20_20_30_10_10_
09:13:51,38.00,1,2,38.19_38.25_38.26_38.42_39.00_,1_10_10_20_1_,38.10_38.04_37.98_37.97_37.96_,20_20_30_10_10_
09:13:56,38.00,1,2,38.19_38.23_38.24_38.41_38.47_,1_10_10_20_20_,38.09_38.03_37.97_37.96_37.95_,20_20_30_10_10_
09:14:01,38.00,1,2,38.19_38.24_38.25_38.41_38.47_,1_10_10_20_20_,38.10_38.04_37.98_37.97_37.96_,20_20_30_10_10_
09:14:06,38.00,1,2,38.19_38.26_38.27_38.42_38.48_,1_10_10_20_20_,38.11_38.05_37.99_37.98_37.97_,20_20_30_10_10_
09:14:11,38.00,1,2,38.19_38.24_38.25_38.41_38.47_,1_10_10_20_20_,38.09_38.03_37.98_37.97_37.96_,20_20_10_30_10_
09:14:37,38.00,1,2,38.19_38.25_38.26_38.41_38.47_,1_10_10_20_20_,38.10_38.04_37.98_37.97_37.96_,20_20_30_10_10_
09:14:47,38.00,1,2,38.19_38.25_38.26_38.42_38.48_,1_10_10_20_20_,38.10_38.04_37.98_37.97_37.96_,20_20_30_10_10_
09:14:52,38.00,1,2,38.19_38.25_38.26_38.41_38.47_,1_10_10_20_20_,38.10_38.04_37.98_37.97_37.96_,20_20_30_10_10_
09:14:57,38.00,1,2,38.19_38.25_38.26_38.42_38.48_,1_10_10_20_20_,38.10_38.04_37.98_37.97_37.96_,20_20_30_10_10_
09:15:08,38.00,1,2,38.19_38.24_38.25_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.98_37.97_37.96_,20_20_10_10_30_
09:15:43,38.00,1,2,38.19_38.23_38.24_38.40_38.46_,1_10_10_20_20_,38.09_38.03_37.97_37.96_37.95_,20_20_30_10_10_
09:15:49,38.00,1,2,38.19_38.23_38.24_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:15:54,38.00,1,2,38.19_38.23_38.24_38.40_38.46_,1_10_10_20_20_,38.09_38.03_37.97_37.96_37.95_,20_20_20_10_10_
09:15:59,38.00,1,2,38.19_38.23_38.24_39.00_,1_10_10_1_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:16:04,38.00,1,2,38.19_38.23_38.24_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:16:09,38.00,1,2,38.19_38.23_38.24_38.40_38.46_,1_10_10_20_20_,38.09_38.03_37.97_37.96_37.95_,20_20_30_10_10_
09:16:14,38.00,1,2,38.19_38.23_38.24_39.00_,1_10_10_1_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:16:19,38.00,1,2,38.19_38.23_38.24_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:16:35,38.00,1,2,38.19_38.23_38.24_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.96_37.95_37.94_,20_20_10_10_10_
09:16:40,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_20_10_10_
09:16:45,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.96_37.95_37.94_,20_20_10_30_10_
09:16:50,38.00,1,2,38.19_38.22_38.23_39.00_,1_10_10_1_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:16:55,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:17:00,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:17:05,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:17:10,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.96_37.95_37.94_,20_20_10_30_10_
09:17:21,38.00,1,2,38.19_38.23_38.24_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:17:31,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.96_37.95_37.94_,20_20_10_30_10_
09:17:41,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:17:51,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:17:56,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,37.96_37.95_37.94_37.82_37.60_,10_10_10_99_1_
09:18:02,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:18:07,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:18:12,38.00,1,2,38.19_38.21_38.22_38.37_38.43_,1_10_10_20_20_,38.05_37.99_37.94_37.93_37.92_,20_20_10_30_10_
09:18:17,38.00,1,2,38.19_38.20_38.21_38.37_39.00_,1_10_10_20_1_,38.06_38.05_37.99_37.94_37.93_,20_20_20_20_10_
09:18:22,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:18:27,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:18:32,38.00,1,2,38.19_38.20_38.21_38.37_38.43_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:18:37,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:18:53,38.00,1,2,38.19_38.20_38.36_38.42_38.48_,11_10_20_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_30_10_10_
09:20:00,38.00,1,2,38.19_38.20_38.21_38.36_38.42_,1_10_10_20_20_,38.05_37.99_37.94_37.93_37.92_,20_20_10_30_10_
09:20:05,38.00,1,2,38.19_38.20_38.21_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.95_37.93_37.92_,20_20_20_10_10_
09:20:15,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_20_10_10_
09:20:25,38.00,1,2,38.19_38.20_38.21_38.37_38.43_,1_10_10_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_30_10_10_
09:20:30,38.00,1,2,38.19_38.20_38.21_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:20:36,38.00,1,2,38.19_38.20_38.36_38.42_38.48_,11_10_20_20_20_,37.92_37.91_37.90_37.82_37.60_,10_10_10_99_1_
09:20:41,38.00,1,2,38.19_38.20_38.36_38.42_38.48_,11_10_20_20_20_,38.04_37.98_37.93_37.92_37.91_,20_20_10_30_10_
09:20:51,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:20:56,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:21:06,38.00,1,2,38.19_38.20_38.21_38.36_38.42_,1_10_10_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_30_10_10_
09:21:11,38.00,1,2,38.19_38.20_38.21_38.37_38.43_,1_10_10_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_30_10_10_
09:21:37,38.00,1,2,38.19_38.23_38.24_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:21:42,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:21:47,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.95_37.94_37.93_,20_20_10_30_10_
09:21:52,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:21:58,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_20_10_10_
09:22:03,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,37.95_37.94_37.93_37.82_37.60_,10_10_10_99_1_
09:22:08,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.96_37.95_37.94_,20_20_10_30_10_
09:22:13,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.95_37.94_37.93_,20_20_10_30_10_
09:22:18,38.00,1,2,38.19_38.20_38.21_38.37_38.43_,1_10_10_20_20_,37.93_37.92_37.91_37.82_37.60_,10_10_10_99_1_
09:22:44,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:22:59,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.95_37.94_37.93_,20_20_10_30_10_
09:23:09,38.00,1,2,38.19_38.23_38.24_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.96_37.95_37.94_,20_20_10_10_30_
09:23:14,38.00,1,2,38.19_38.21_38.22_38.37_38.43_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:23:30,38.00,1,2,38.19_38.20_38.21_38.37_38.43_,1_10_10_20_20_,38.05_37.99_37.94_37.93_37.92_,20_20_10_30_10_
09:23:35,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:23:45,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:23:50,38.00,1,2,38.19_38.21_38.22_38.37_38.43_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:24:01,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.95_37.94_37.93_,20_20_10_30_10_
09:24:06,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:24:26,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.95_37.94_37.93_,20_20_10_30_10_
09:25:17,38.00,1,2,38.19_38.20_38.21_38.37_38.43_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:25:22,38.00,1,2,38.19_38.20_38.21_38.37_38.43_,1_10_10_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_30_10_10_
09:25:27,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_20_10_10_
09:25:33,38.00,1,2,38.19_38.20_38.21_38.37_38.43_,1_10_10_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_30_10_10_
09:25:38,38.00,1,2,38.19_38.20_38.36_38.42_38.48_,11_10_20_20_20_,38.04_37.98_37.92_37.91_37.90_,20_20_30_10_10_
09:26:19,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:26:24,38.00,1,2,38.19_38.23_38.24_38.40_38.46_,1_10_10_20_20_,38.09_38.03_37.97_37.96_37.95_,20_20_20_10_10_
09:26:44,38.00,1,2,38.19_38.24_38.25_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.98_37.97_37.96_,20_20_10_10_10_
09:27:00,38.00,1,2,38.19_38.23_38.24_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.96_37.95_37.94_,20_20_10_30_10_
09:27:05,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:27:10,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:27:15,38.00,1,2,38.19_38.21_38.22_39.00_,1_10_10_1_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:27:25,38.00,1,2,38.19_38.24_38.25_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.97_37.96_37.95_,20_20_10_30_10_
09:27:30,38.00,1,2,38.19_38.23_38.24_38.39_38.45_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:27:35,38.00,1,2,38.19_38.23_38.24_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:27:41,38.00,1,2,38.19_38.22_38.23_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_20_10_10_
09:27:46,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:27:56,38.00,1,2,38.19_38.23_38.24_38.39_38.45_,1_10_10_20_20_,38.08_38.02_37.97_37.96_37.95_,20_20_10_30_10_
09:28:01,38.00,1,2,38.19_38.23_38.24_38.41_38.47_,1_10_10_20_20_,38.09_38.03_37.97_37.96_37.95_,20_20_20_10_10_
09:28:11,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:28:57,38.00,1,2,38.19_38.22_38.23_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_20_10_10_
09:29:03,38.00,1,2,38.19_38.23_38.24_38.39_38.45_,1_10_10_20_20_,38.08_38.02_37.97_37.96_37.95_,20_20_10_30_10_
09:29:08,38.00,1,2,38.19_38.23_38.24_38.39_38.45_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:29:13,38.00,1,2,38.19_38.22_38.23_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_20_10_10_
09:29:18,38.00,1,2,38.19_38.23_38.24_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.96_37.95_37.94_,20_20_10_30_10_
09:29:23,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:29:38,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.96_37.95_37.94_,20_20_10_30_10_
09:29:44,38.00,1,2,38.19_38.23_38.24_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.96_37.95_37.94_,20_20_10_30_10_
09:30:25,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:30:45,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:30:55,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:31:01,38.00,1,2,38.19_38.23_38.24_39.00_,1_10_10_1_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:31:06,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:31:11,38.00,1,2,38.19_38.22_38.23_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_20_10_10_
09:31:16,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:31:21,38.00,1,2,38.19_38.21_38.22_39.00_,1_10_10_1_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:31:26,38.00,1,2,38.19_38.22_38.23_38.37_38.43_,1_10_10_20_20_,38.06_38.00_37.95_37.94_37.93_,20_20_10_30_10_
09:31:31,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:31:36,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:31:41,38.00,1,2,38.19_38.21_38.22_38.37_38.43_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:32:23,38.00,1,2,38.19_38.22_38.23_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.95_37.94_37.93_,20_20_10_30_10_
09:32:28,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:32:33,38.00,1,2,38.19_38.23_38.24_38.40_38.46_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:32:38,38.00,1,2,38.19_38.22_38.23_39.00_,1_10_10_1_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:32:43,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:32:48,38.00,1,2,38.19_38.23_38.24_38.39_38.45_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_30_10_10_
09:33:24,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:33:34,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_20_10_10_
09:33:39,38.00,1,2,38.19_38.21_38.22_38.39_38.45_,1_10_10_20_20_,38.08_38.02_37.96_37.95_37.94_,20_20_20_10_10_
09:33:44,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:33:55,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:34:00,38.00,1,2,38.19_38.21_38.22_38.37_38.43_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:34:05,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:34:10,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,37.94_37.93_37.92_37.82_37.60_,10_10_10_99_1_
09:34:15,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:34:20,38.00,1,2,38.19_38.22_38.23_38.39_38.45_,1_10_10_20_20_,38.07_38.01_37.95_37.94_37.93_,20_20_30_10_10_
09:34:46,38.00,1,2,38.19_38.20_38.21_38.36_38.42_,1_10_10_20_20_,38.04_37.98_37.93_37.92_37.91_,20_20_10_30_10_
09:34:51,38.00,1,2,38.19_38.20_38.37_38.43_38.49_,11_10_20_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_20_10_10_
09:34:56,38.00,1,2,38.19_38.20_38.36_38.42_38.48_,11_10_20_20_20_,38.04_37.98_37.92_37.91_37.90_,20_20_30_10_10_
09:35:22,38.00,1,2,38.19_38.20_38.36_38.42_38.48_,11_10_20_20_20_,38.04_37.98_37.93_37.92_37.91_,20_20_10_30_10_
09:35:27,38.00,1,2,38.19_38.20_38.21_39.00_,1_10_10_1_,38.05_37.99_37.94_37.93_37.92_,20_20_10_30_10_
09:35:32,38.00,1,2,38.19_38.20_38.37_38.43_38.49_,11_10_20_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_20_10_10_
09:35:37,38.00,1,2,38.19_38.21_38.22_38.38_38.44_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
09:35:42,38.00,1,2,38.19_38.20_38.21_38.36_38.42_,1_10_10_20_20_,38.05_37.99_37.94_37.93_37.92_,20_20_10_30_10_
09:35:47,38.00,1,2,38.19_38.20_38.36_38.42_38.48_,11_10_20_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_20_10_10_
09:35:52,38.00,1,2,38.19_38.20_38.36_38.42_38.48_,11_10_20_20_20_,38.04_37.98_37.92_37.91_37.90_,20_20_30_10_10_
09:35:57,38.00,1,2,38.19_38.20_38.37_38.43_38.49_,11_10_20_20_20_,38.06_38.00_37.94_37.92_37.91_,20_20_20_10_10_
09:36:03,38.00,1,2,38.19_38.21_38.22_39.00_,1_10_10_1_,38.06_38.00_37.95_37.94_37.93_,20_20_10_30_10_
09:36:08,38.00,1,2,38.19_38.20_38.35_38.41_38.47_,11_10_20_20_20_,38.04_37.98_37.92_37.91_37.90_,20_20_30_10_10_
09:36:18,38.00,1,2,38.19_38.20_38.36_38.42_38.48_,11_10_20_20_20_,38.04_37.98_37.92_37.91_37.90_,20_20_30_10_10_
09:36:23,38.00,1,2,38.19_38.20_38.21_38.37_38.43_,1_10_10_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_30_10_10_
09:36:28,38.00,1,2,38.19_38.20_38.21_38.36_38.42_,1_10_10_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_30_10_10_
09:36:38,38.00,1,2,38.19_38.20_38.21_38.37_38.43_,1_10_10_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_30_10_10_
09:36:44,38.00,1,2,38.19_38.20_38.21_38.36_38.42_,1_10_10_20_20_,38.05_37.99_37.93_37.92_37.91_,20_20_30_10_10_
09:36:49,38.00,1,2,38.19_38.21_38.22_38.37_38.43_,1_10_10_20_20_,38.06_38.00_37.94_37.93_37.92_,20_20_30_10_10_
