09:20:00,32.69,1,1,33.50_33.60_34.00_,1_1_1_,32.69_32.64_32.59_32.38_32.37_,19_20_20_1_104_
09:24:06,32.69,1,1,32.85_33.04_33.09_33.14_33.50_,1_20_20_20_1_,32.75_32.70_32.65_32.53_32.38_,20_20_20_104_1_
09:25:49,32.69,1,1,32.85_33.01_33.06_33.11_33.50_,1_20_20_20_1_,32.72_32.67_32.62_32.53_32.38_,20_20_20_104_1_
09:25:54,32.69,1,1,32.85_33.02_33.07_33.12_33.50_,1_20_20_20_1_,32.73_32.68_32.63_32.53_32.38_,20_20_20_104_1_
09:26:04,32.69,1,1,32.85_33.04_33.05_33.10_33.15_,1_20_20_20_20_,32.76_32.75_32.71_32.70_32.66_,20_20_20_20_20_
09:26:14,32.69,1,1,32.85_33.04_33.50_33.60_34.00_,1_20_1_1_1_,32.75_32.70_32.65_32.53_32.38_,20_20_20_104_1_
09:26:35,32.69,1,1,33.05_33.10_33.15_33.50_33.60_,20_20_20_1_1_,32.76_32.71_32.66_32.38_32.20_,20_20_20_1_1_
09:26:45,32.69,1,1,32.85_33.50_33.60_34.00_,1_1_1_1_,32.76_32.71_32.66_32.53_32.38_,20_20_20_104_1_
09:26:55,32.69,1,1,32.85_33.01_33.06_33.11_33.50_,1_20_20_20_1_,32.72_32.67_32.62_32.53_32.38_,20_20_20_104_1_
09:27:11,32.69,1,1,32.85_33.50_33.60_34.00_,1_1_1_1_,32.76_32.71_32.66_32.53_32.38_,20_20_20_104_1_
09:27:16,32.69,1,1,32.85_33.05_33.10_33.15_33.50_,1_20_20_20_1_,32.76_32.71_32.66_32.53_32.38_,20_20_20_104_1_
09:27:26,32.69,1,1,32.85_33.04_33.50_33.60_34.00_,1_20_1_1_1_,32.75_32.70_32.65_32.53_32.38_,20_20_20_104_1_
09:27:36,32.69,1,1,32.85_33.06_33.11_33.16_33.50_,1_20_20_20_1_,32.72_32.67_32.53_32.38_32.20_,20_20_104_1_1_
09:27:47,32.69,1,1,32.85_33.50_33.60_34.00_,1_1_1_1_,32.53_32.38_32.20_31.90_31.75_,104_1_1_2_3_
09:27:52,32.69,1,1,32.85_33.04_33.50_33.60_34.00_,1_20_1_1_1_,32.75_32.70_32.65_32.53_32.38_,20_20_20_104_1_
09:27:57,32.69,1,1,32.85_33.05_33.10_33.15_33.50_,1_20_20_20_1_,32.76_32.71_32.66_32.53_32.38_,20_20_20_104_1_
09:28:02,32.69,1,1,32.85_33.03_33.08_33.13_33.50_,1_20_20_20_1_,32.74_32.69_32.64_32.53_32.38_,20_20_20_104_1_
09:28:07,32.69,1,1,32.85_33.06_33.11_33.16_33.50_,1_20_20_20_1_,32.72_32.67_32.53_32.38_32.20_,20_20_104_1_1_
09:28:17,32.69,1,1,32.85_33.03_33.08_33.13_33.50_,1_20_20_20_1_,32.74_32.69_32.64_32.53_32.38_,20_20_20_104_1_
09:28:27,32.69,1,1,32.85_33.03_33.08_33.13_33.50_,1_20_20_20_1_,32.74_32.69_32.64_32.53_32.38_,20_20_20_104_1_
09:28:33,32.69,1,1,32.85_33.05_33.10_33.15_33.50_,1_20_20_20_1_,32.76_32.71_32.66_32.53_32.38_,20_20_20_104_1_
09:29:08,32.69,1,1,32.85_33.08_33.13_33.18_33.50_,1_20_20_20_1_,32.79_32.74_32.69_32.53_32.38_,20_20_20_104_1_
09:29:19,32.69,1,1,32.85_33.07_33.12_33.17_33.50_,1_20_20_20_1_,32.78_32.73_32.68_32.53_32.38_,20_20_20_104_1_
09:29:29,32.69,1,1,32.85_33.04_33.50_33.60_34.00_,1_20_1_1_1_,32.75_32.70_32.65_32.53_32.38_,20_20_20_104_1_
09:29:44,32.69,1,1,32.85_33.06_33.11_33.16_33.50_,1_20_20_20_1_,32.72_32.67_32.53_32.38_32.20_,20_20_104_1_1_
09:29:49,32.69,1,1,32.85_33.07_33.12_33.17_33.50_,1_20_20_20_1_,32.78_32.73_32.68_32.53_32.38_,20_20_20_104_1_
09:29:55,32.69,1,1,32.85_33.06_33.11_33.16_33.50_,1_20_20_20_1_,32.72_32.67_32.53_32.38_32.20_,20_20_104_1_1_
09:30:00,32.69,1,1,32.85_33.08_33.13_33.18_33.50_,1_20_20_20_1_,32.79_32.74_32.69_32.53_32.38_,20_20_20_104_1_
09:30:15,32.69,1,1,32.85_33.19_33.50_33.60_34.00_,1_20_1_1_1_,32.80_32.75_32.70_32.53_32.38_,20_20_20_104_1_
09:30:25,32.69,1,1,32.85_33.08_33.13_33.18_33.50_,1_20_20_20_1_,32.79_32.74_32.69_32.53_32.38_,20_20_20_104_1_
09:31:37,32.69,1,1,32.85_33.08_33.13_33.18_33.50_,1_20_20_20_1_,32.79_32.74_32.69_32.53_32.38_,20_20_20_104_1_
09:32:08,32.69,1,1,32.85_33.07_33.12_33.17_33.50_,1_20_20_20_1_,32.78_32.73_32.68_32.53_32.38_,20_20_20_104_1_
09:32:29,32.69,1,1,32.85_33.08_33.13_33.18_33.50_,1_20_20_20_1_,32.79_32.74_32.69_32.53_32.38_,20_20_20_104_1_
09:32:44,32.69,1,1,32.85_33.19_33.50_33.60_34.00_,1_20_1_1_1_,32.80_32.75_32.70_32.53_32.38_,20_20_20_104_1_
09:33:20,32.69,1,1,32.85_33.19_33.50_33.60_34.00_,1_20_1_1_1_,32.80_32.75_32.70_32.53_32.38_,20_20_20_104_1_
09:33:46,32.69,1,1,32.85_33.08_33.13_33.18_33.50_,1_20_20_20_1_,32.79_32.74_32.69_32.53_32.38_,20_20_20_104_1_
09:33:51,32.69,1,1,32.85_33.07_33.12_33.17_33.50_,1_20_20_20_1_,32.78_32.73_32.68_32.53_32.38_,20_20_20_104_1_
09:34:11,32.69,1,1,33.06_33.11_33.16_33.50_33.60_,20_20_20_1_1_,32.72_32.67_32.38_32.20_31.90_,20_20_1_1_2_
09:34:16,32.69,1,1,32.85_33.05_33.10_33.15_33.50_,1_20_20_20_1_,32.76_32.71_32.66_32.53_32.38_,20_20_20_104_1_
09:34:21,32.69,1,1,32.85_33.50_33.60_34.00_,1_1_1_1_,32.53_32.38_32.20_31.90_31.75_,104_1_1_2_3_
09:34:27,32.69,1,1,32.85_33.05_33.10_33.15_33.50_,1_20_20_20_1_,32.76_32.71_32.66_32.53_32.38_,20_20_20_104_1_
09:34:47,32.69,1,1,32.85_33.05_33.10_33.15_33.50_,1_20_20_20_1_,32.72_32.67_32.53_32.38_32.20_,20_20_104_1_1_
09:35:53,32.69,1,1,32.85_33.03_33.08_33.13_33.50_,1_20_20_20_1_,32.74_32.69_32.64_32.53_32.38_,20_20_20_104_1_
09:35:59,32.69,1,1,32.85_33.04_33.50_33.60_34.00_,1_20_1_1_1_,32.75_32.70_32.65_32.53_32.38_,20_20_20_104_1_
09:36:09,32.69,1,1,32.85_33.50_33.60_34.00_,1_1_1_1_,32.75_32.70_32.65_32.53_32.38_,20_20_20_104_1_
09:36:14,32.69,1,1,32.85_33.02_33.07_33.12_33.50_,1_20_20_20_1_,32.73_32.68_32.63_32.53_32.38_,20_20_20_104_1_
09:36:19,32.69,1,1,32.85_33.03_33.08_33.13_33.50_,1_20_20_20_1_,32.74_32.69_32.64_32.53_32.38_,20_20_20_104_1_
09:36:24,32.69,1,1,32.85_33.50_33.60_34.00_,1_1_1_1_,32.75_32.53_32.38_32.20_31.90_,20_104_1_1_2_
09:36:29,32.69,1,1,32.85_33.04_33.50_33.60_34.00_,1_20_1_1_1_,32.75_32.70_32.65_32.53_32.38_,20_20_20_104_1_
09:36:34,32.69,1,1,32.85_33.03_33.08_33.13_33.50_,1_20_20_20_1_,32.74_32.69_32.64_32.53_32.38_,20_20_20_104_1_
09:36:50,32.69,1,1,32.85_33.02_33.07_33.12_33.50_,1_20_20_20_1_,32.73_32.68_32.63_32.53_32.38_,20_20_20_104_1_
09:37:41,32.69,1,1,32.85_33.02_33.07_33.12_33.50_,1_20_20_20_1_,32.74_32.69_32.64_32.53_32.38_,20_21_20_104_1_
09:37:46,32.69,1,1,32.85_33.02_33.07_33.12_33.50_,1_20_20_20_1_,32.73_32.69_32.68_32.63_32.53_,20_1_20_20_104_
09:37:56,32.69,1,1,32.85_33.03_33.08_33.13_33.50_,1_20_20_20_1_,32.74_32.69_32.64_32.53_32.38_,20_21_20_104_1_
09:38:22,32.69,1,1,32.85_33.03_33.08_33.13_33.50_,1_20_20_20_1_,32.74_32.69_32.64_32.53_32.38_,20_21_20_104_1_
09:38:37,32.69,1,1,32.85_33.04_33.50_33.60_34.00_,1_20_1_1_1_,32.75_32.70_32.69_32.65_32.53_,20_20_1_20_104_
09:38:42,32.69,1,1,32.85_33.03_33.08_33.13_33.50_,1_20_20_20_1_,32.75_32.70_32.69_32.65_32.53_,20_20_1_20_104_
09:38:48,32.69,1,1,32.85_33.05_33.10_33.15_33.50_,1_20_20_20_1_,32.76_32.71_32.69_32.66_32.53_,20_20_1_20_104_
09:38:53,32.69,1,1,32.85_33.04_33.50_33.60_34.00_,1_20_1_1_1_,32.75_32.70_32.69_32.65_32.53_,20_20_1_20_104_
09:39:03,32.69,1,1,32.85_33.02_33.07_33.12_33.50_,1_20_20_20_1_,32.73_32.69_32.68_32.63_32.53_,20_1_20_20_104_
09:39:18,32.69,1,1,32.85_33.03_33.08_33.13_33.50_,1_20_20_20_1_,32.74_32.69_32.64_32.53_32.38_,20_21_20_104_1_
09:39:24,32.69,1,1,32.85_33.06_33.07_33.11_33.12_,1_20_20_20_20_,32.78_32.73_32.72_32.69_32.68_,20_20_20_1_20_
09:39:29,32.69,1,1,32.85_33.04_33.50_33.60_34.00_,1_20_1_1_1_,32.75_32.70_32.69_32.65_32.53_,20_20_1_20_104_
09:39:34,32.69,1,1,32.85_33.50_33.60_34.00_,1_1_1_1_,32.75_32.70_32.69_32.65_32.53_,20_20_1_20_104_
09:39:39,32.69,1,1,32.85_33.04_33.50_33.60_34.00_,1_20_1_1_1_,32.75_32.70_32.69_32.65_32.53_,20_20_1_20_104_
09:39:44,32.69,1,1,32.85_33.07_33.12_33.17_33.50_,1_20_20_20_1_,32.78_32.73_32.69_32.68_32.53_,20_20_1_20_104_
09:39:49,32.69,1,1,32.85_33.04_33.50_33.60_34.00_,1_20_1_1_1_,32.76_32.71_32.69_32.66_32.53_,20_20_1_20_104_
09:39:54,32.69,1,1,32.85_33.06_33.11_33.16_33.50_,1_20_20_20_1_,32.72_32.69_32.67_32.53_32.38_,20_1_20_104_1_
09:40:00,32.69,1,1,32.85_33.08_33.13_33.18_33.50_,1_20_20_20_1_,32.79_32.74_32.69_32.53_32.38_,20_20_21_104_1_
09:40:05,32.69,1,1,32.85_33.05_33.11_33.16_33.50_,1_20_20_20_1_,32.72_32.69_32.67_32.53_32.38_,20_1_20_104_1_
09:40:10,32.69,1,1,32.85_33.05_33.10_33.15_33.50_,1_20_20_20_1_,32.76_32.71_32.69_32.66_32.53_,20_20_1_20_104_
09:40:56,32.69,1,1,32.85_33.07_33.12_33.17_33.50_,1_20_20_20_1_,32.78_32.73_32.69_32.68_32.53_,20_20_1_20_104_
09:41:22,32.69,1,1,32.85_33.50_33.60_34.00_,1_1_1_1_,32.69_32.53_32.38_32.20_31.90_,1_104_1_1_2_
09:41:27,32.69,1,1,32.85_33.13_33.18_33.23_33.50_,1_20_20_20_1_,32.84_32.79_32.74_32.69_32.53_,20_20_20_1_104_
09:41:32,32.69,1,1,32.85_33.13_33.18_33.23_33.24_,1_20_20_20_20_,32.84_32.79_32.74_32.69_32.53_,20_20_20_1_104_
09:41:37,32.86,1,2,33.15_33.20_33.25_33.50_33.60_,20_20_20_1_1_,32.86_32.81_32.76_32.69_32.53_,19_20_20_1_104_
09:42:03,32.86,1,2,33.02_33.16_33.21_33.26_33.50_,1_20_20_20_1_,32.87_32.82_32.70_32.69_32.38_,20_20_104_1_1_
09:42:08,32.86,1,2,33.02_33.17_33.22_33.27_33.50_,1_20_20_20_1_,32.88_32.83_32.78_32.70_32.69_,20_20_20_104_1_
09:42:23,32.86,1,2,33.02_33.19_33.24_33.29_33.50_,1_20_20_20_1_,32.90_32.85_32.80_32.70_32.69_,20_20_20_104_1_
09:42:49,32.86,1,2,33.02_33.19_33.24_33.29_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.69_,20_20_20_104_1_
09:43:35,32.86,1,2,33.02_33.19_33.24_33.29_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.69_,20_20_20_104_1_
09:43:40,32.86,1,2,33.02_33.20_33.25_33.30_33.50_,1_20_20_20_1_,32.91_32.86_32.81_32.70_32.69_,20_20_20_104_1_
09:43:45,32.86,1,2,33.02_33.18_33.23_33.28_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.69_,20_20_20_104_1_
09:43:50,32.86,1,2,33.02_33.20_33.25_33.30_33.50_,1_20_20_20_1_,32.91_32.86_32.81_32.70_32.69_,20_20_20_104_1_
09:44:21,32.86,1,2,33.02_33.20_33.25_33.30_33.50_,1_20_20_20_1_,32.92_32.91_32.87_32.86_32.82_,20_20_20_20_20_
09:44:26,32.86,1,2,33.02_33.21_33.26_33.31_33.50_,1_20_20_20_1_,32.92_32.87_32.82_32.70_32.69_,20_20_20_104_1_
09:44:41,32.86,1,2,33.02_33.18_33.23_33.28_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.69_,20_20_20_104_1_
09:44:47,32.86,1,2,33.02_33.20_33.25_33.30_33.50_,1_20_20_20_1_,32.91_32.86_32.81_32.70_32.69_,20_20_20_104_1_
09:44:57,32.86,1,2,33.02_33.18_33.23_33.28_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.69_,20_20_20_104_1_
09:45:02,32.86,1,2,33.02_33.19_33.24_33.29_33.50_,1_20_20_20_1_,32.90_32.85_32.80_32.70_32.69_,20_20_20_104_1_
09:45:07,32.86,1,2,33.02_33.20_33.25_33.30_33.50_,1_20_20_20_1_,32.91_32.86_32.81_32.70_32.69_,20_20_20_104_1_
09:45:17,32.86,1,2,33.02_33.19_33.24_33.50_33.60_,1_20_20_1_1_,32.89_32.84_32.79_32.70_32.69_,20_20_20_104_1_
09:45:22,32.86,1,2,33.02_33.23_33.28_33.33_33.50_,1_20_20_20_1_,32.94_32.89_32.84_32.70_32.69_,20_20_20_104_1_
09:45:27,32.86,1,2,33.02_33.22_33.27_33.32_33.50_,1_20_20_20_1_,32.93_32.88_32.83_32.70_32.69_,20_20_20_104_1_
09:47:15,32.86,1,2,33.02_33.50_33.60_34.00_,1_1_1_1_,32.70_32.69_32.38_32.20_31.90_,104_1_1_1_2_
09:47:20,32.86,1,2,33.02_33.23_33.28_33.33_33.50_,1_20_20_20_1_,32.94_32.89_32.84_32.70_32.69_,20_20_20_104_1_
09:47:25,32.86,1,2,33.02_33.22_33.27_33.32_33.50_,1_20_20_20_1_,32.93_32.88_32.70_32.69_32.38_,20_20_104_1_1_
09:47:41,32.86,1,2,33.02_33.22_33.27_33.50_33.60_,1_20_20_1_1_,32.93_32.70_32.69_32.38_32.20_,20_104_1_1_1_
09:48:37,32.86,1,2,33.02_33.50_33.60_34.00_,1_1_1_1_,32.94_32.89_32.84_32.70_32.69_,20_20_20_104_1_
09:48:47,32.86,1,2,33.02_33.20_33.25_33.30_33.50_,1_20_20_20_1_,32.91_32.86_32.81_32.70_32.69_,20_20_20_104_1_
09:48:52,32.86,1,2,33.02_33.21_33.26_33.31_33.50_,1_20_20_20_1_,32.92_32.87_32.82_32.70_32.69_,20_20_20_104_1_
09:48:58,32.86,1,2,33.02_33.50_33.60_34.00_,1_1_1_1_,32.70_32.69_32.38_32.20_31.90_,104_1_1_1_2_
09:49:03,32.86,1,2,33.02_33.22_33.27_33.32_33.50_,1_20_20_20_1_,32.93_32.88_32.70_32.69_32.38_,20_20_104_1_1_
09:49:08,32.86,1,2,33.02_33.21_33.26_33.31_33.50_,1_20_20_20_1_,32.92_32.87_32.82_32.70_32.69_,20_20_20_104_1_
09:49:13,32.86,1,2,33.02_33.50_33.60_34.00_,1_1_1_1_,32.70_32.69_32.38_32.20_31.90_,104_1_1_1_2_
09:49:18,32.86,1,2,33.02_33.20_33.25_33.30_33.50_,1_20_20_20_1_,32.91_32.86_32.81_32.70_32.69_,20_20_20_104_1_
09:49:33,32.86,1,2,33.02_33.21_33.26_33.31_33.50_,1_20_20_20_1_,32.92_32.87_32.82_32.70_32.69_,20_20_20_104_1_
09:50:45,32.86,1,2,33.02_33.20_33.25_33.30_33.50_,1_20_20_20_1_,32.91_32.86_32.81_32.70_32.69_,20_20_20_104_1_
09:51:01,32.86,1,2,33.02_33.20_33.25_33.30_33.50_,1_20_20_20_1_,32.91_32.86_32.81_32.70_32.69_,20_20_20_104_1_
09:51:16,32.86,1,2,33.02_33.20_33.25_33.30_33.50_,1_20_20_20_1_,32.91_32.86_32.81_32.70_32.69_,20_20_20_104_1_
09:51:42,32.86,1,2,33.02_33.17_33.22_33.27_33.50_,1_20_20_20_1_,32.88_32.70_32.69_32.38_32.20_,20_104_1_1_1_
09:51:47,32.86,1,2,33.02_33.18_33.23_33.28_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.38_,20_20_20_104_1_
09:51:57,32.86,1,2,33.02_33.17_33.22_33.27_33.50_,1_20_20_20_1_,32.89_32.88_32.70_32.38_32.20_,1_20_104_1_1_
09:52:13,32.86,1,2,33.02_33.50_33.60_34.00_,1_1_1_1_,32.89_32.70_32.38_32.20_31.90_,1_104_1_1_2_
09:53:09,32.86,1,2,33.02_33.18_33.23_33.28_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.38_,21_20_20_104_1_
09:53:45,32.86,1,2,33.02_33.17_33.22_33.27_33.50_,1_20_20_20_1_,32.89_32.88_32.70_32.38_32.20_,1_20_104_1_1_
09:53:55,32.86,1,2,33.02_33.19_33.24_33.29_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.38_,21_20_20_104_1_
09:54:00,32.86,1,2,33.02_33.16_33.21_33.26_33.50_,1_20_20_20_1_,32.89_32.87_32.82_32.70_32.38_,1_20_20_104_1_
09:54:06,32.86,1,2,33.02_33.16_33.17_33.21_33.22_,1_20_20_20_20_,32.89_32.88_32.70_32.38_32.20_,1_20_104_1_1_
09:54:11,32.86,1,2,33.02_33.17_33.22_33.27_33.50_,1_20_20_20_1_,32.89_32.88_32.70_32.38_32.20_,1_20_104_1_1_
09:54:16,32.86,1,2,33.02_33.18_33.23_33.28_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.38_,21_20_20_104_1_
09:54:36,32.86,1,2,33.02_33.17_33.22_33.27_33.50_,1_20_20_20_1_,32.89_32.88_32.70_32.38_32.20_,1_20_104_1_1_
09:54:46,32.86,1,2,33.02_33.19_33.24_33.29_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.38_,21_20_20_104_1_
09:54:57,32.86,1,2,33.02_33.18_33.23_33.28_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.38_,21_20_20_104_1_
09:55:27,32.86,1,2,33.02_33.18_33.23_33.28_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.38_,21_20_20_104_1_
09:55:33,32.86,1,2,33.02_33.17_33.22_33.27_33.50_,1_20_20_20_1_,32.89_32.88_32.70_32.38_32.20_,1_20_104_1_1_
09:55:38,32.86,1,2,33.02_33.16_33.21_33.26_33.50_,1_20_20_20_1_,32.89_32.87_32.82_32.70_32.38_,1_20_20_104_1_
09:55:53,32.86,1,2,33.02_33.18_33.23_33.28_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.38_,21_20_20_104_1_
09:55:58,32.86,1,2,33.02_33.16_33.21_33.26_33.50_,1_20_20_20_1_,32.89_32.87_32.82_32.70_32.38_,1_20_20_104_1_
09:56:03,32.86,1,2,33.02_33.50_33.60_34.00_,1_1_1_1_,32.89_32.70_32.38_32.20_31.90_,1_104_1_1_2_
09:56:08,32.86,1,2,33.02_33.16_33.21_33.26_33.50_,1_20_20_20_1_,32.89_32.87_32.82_32.70_32.38_,1_20_20_104_1_
09:56:14,32.86,1,2,33.02_33.17_33.18_33.23_33.28_,1_20_20_20_20_,32.89_32.84_32.79_32.70_32.38_,21_20_20_104_1_
09:56:19,32.86,1,2,33.02_33.50_33.60_34.00_,1_1_1_1_,32.89_32.70_32.38_32.20_31.90_,1_104_1_1_2_
09:56:29,32.86,1,2,33.02_33.17_33.22_33.27_33.50_,1_20_20_20_1_,32.89_32.88_32.70_32.38_32.20_,1_20_104_1_1_
09:56:39,32.86,1,2,33.02_33.16_33.21_33.26_33.50_,1_20_20_20_1_,32.89_32.87_32.82_32.70_32.38_,1_20_20_104_1_
09:56:44,32.86,1,2,33.02_33.17_33.22_33.27_33.50_,1_20_20_20_1_,32.89_32.88_32.70_32.38_32.20_,1_20_104_1_1_
09:56:49,32.86,1,2,33.02_33.18_33.23_33.28_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.38_,21_20_20_104_1_
09:57:10,32.86,1,2,33.02_33.50_33.60_34.00_,1_1_1_1_,32.91_32.89_32.86_32.81_32.70_,20_1_20_20_104_
09:57:15,32.86,1,2,33.02_33.19_33.24_33.29_33.50_,1_20_20_20_1_,32.89_32.84_32.79_32.70_32.38_,21_20_20_104_1_
09:57:56,32.86,1,2,33.02_33.19_33.24_33.29_33.50_,1_20_20_20_1_,32.90_32.89_32.85_32.80_32.70_,20_1_20_20_104_
09:58:01,32.86,1,2,33.02_33.20_33.25_33.30_33.50_,1_20_20_20_1_,32.91_32.89_32.86_32.81_32.70_,20_1_20_20_104_
09:58:11,32.86,1,2,33.02_33.19_33.24_33.29_33.50_,1_20_20_20_1_,32.90_32.89_32.85_32.80_32.70_,20_1_20_20_104_
09:58:22,32.86,1,2,33.02_33.21_33.26_33.31_33.50_,1_20_20_20_1_,32.92_32.89_32.87_32.82_32.70_,20_1_20_20_104_
09:58:27,32.86,1,2,33.02_33.20_33.25_33.30_33.50_,1_20_20_20_1_,32.91_32.89_32.86_32.81_32.70_,20_1_20_20_104_
09:58:32,32.86,1,2,33.02_33.23_33.28_33.33_33.50_,1_20_20_20_1_,32.94_32.89_32.84_32.70_32.38_,20_21_20_104_1_
09:58:37,32.86,1,2,33.02_33.21_33.26_33.31_33.50_,1_20_20_20_1_,32.89_32.70_32.38_32.20_31.90_,1_104_1_1_2_
09:58:42,32.86,1,2,33.02_33.23_33.28_33.33_33.50_,1_20_20_20_1_,32.94_32.89_32.84_32.70_32.38_,20_21_20_104_1_
09:58:47,32.86,1,2,33.02_33.22_33.27_33.32_33.50_,1_20_20_20_1_,32.93_32.89_32.88_32.70_32.38_,20_1_20_104_1_
09:58:52,32.86,1,2,33.02_33.23_33.28_33.33_33.50_,1_20_20_20_1_,32.89_32.70_32.38_32.20_31.90_,1_104_1_1_2_
09:58:58,32.86,1,2,33.02_33.23_33.28_33.33_33.50_,1_20_20_20_1_,32.94_32.89_32.84_32.70_32.38_,20_21_20_104_1_
09:59:03,32.86,1,2,33.02_33.24_33.29_33.34_33.50_,1_20_20_20_1_,32.95_32.90_32.89_32.85_32.70_,20_20_1_20_104_
09:59:08,32.86,1,2,33.02_33.24_33.29_33.34_33.50_,1_20_20_20_1_,32.94_32.89_32.84_32.70_32.38_,20_21_20_104_1_
09:59:13,33.02,1,3,33.24_33.29_33.34_33.50_33.60_,20_20_20_1_1_,32.95_32.90_32.85_32.70_32.38_,20_20_20_104_1_
09:59:18,33.02,1,3,33.18_33.23_33.28_33.33_33.50_,1_20_20_20_1_,32.94_32.89_32.86_32.84_32.38_,20_20_104_20_1_
09:59:23,33.02,1,3,33.18_33.21_33.50_33.60_34.00_,1_20_1_1_1_,32.92_32.87_32.86_32.82_32.38_,20_20_104_20_1_
09:59:28,33.02,1,3,33.18_33.25_33.30_33.35_33.50_,1_20_20_20_1_,32.96_32.91_32.86_32.38_32.20_,20_20_124_1_1_
09:59:33,33.02,1,3,33.18_33.23_33.28_33.33_33.50_,1_20_20_20_1_,32.94_32.89_32.86_32.84_32.38_,20_20_104_20_1_
09:59:38,33.02,1,3,33.18_33.24_33.29_33.34_33.50_,1_20_20_20_1_,32.95_32.90_32.86_32.85_32.38_,20_20_104_20_1_
09:59:44,33.02,1,3,33.18_33.25_33.30_33.35_33.50_,1_20_20_20_1_,32.96_32.91_32.86_32.38_32.20_,20_20_124_1_1_
09:59:49,33.02,1,3,33.18_33.50_33.60_34.00_,1_1_1_1_,32.94_32.89_32.86_32.84_32.38_,20_20_104_20_1_
09:59:54,33.02,1,3,33.18_33.23_33.28_33.33_33.50_,1_20_20_20_1_,32.94_32.89_32.86_32.84_32.38_,20_20_104_20_1_
09:59:59,33.02,1,3,33.18_33.21_33.26_33.31_33.50_,1_20_20_20_1_,32.93_32.92_32.87_32.86_32.82_,20_20_20_104_20_
10:00:56,33.02,1,3,33.18_33.23_33.28_33.33_33.50_,1_20_20_20_1_,32.94_32.89_32.86_32.84_32.38_,20_20_104_20_1_
10:01:11,33.02,1,3,33.18_33.24_33.29_33.34_33.50_,1_20_20_20_1_,32.86_32.38_32.20_31.90_31.75_,104_1_1_2_3_
