09:05:58,166.50,33,4787,-,-,166.50_166.00_165.50_165.00_164.50_,5800_94_16_810_12_
09:06:18,166.50,12,4869,-,-,166.50_166.00_165.50_165.00_164.50_,5765_94_16_810_12_
09:06:39,166.50,12,4904,-,-,166.50_166.00_165.50_165.00_164.50_,5738_94_16_810_12_
09:07:46,166.50,5,5015,-,-,166.50_166.00_165.50_165.00_164.50_,5725_94_16_810_13_
09:07:56,166.50,38,5053,-,-,166.50_166.00_165.50_165.00_164.50_,5692_94_16_810_13_
09:08:16,166.50,1,5076,-,-,166.50_166.00_165.50_165.00_164.50_,5671_94_17_820_13_
09:08:27,166.50,15,5099,-,-,166.50_166.00_165.50_165.00_164.50_,5650_94_17_820_13_
09:08:47,166.50,15,5209,-,-,166.50_166.00_165.50_165.00_164.50_,5641_84_17_830_13_
09:09:08,166.50,1,5221,-,-,166.50_166.00_165.50_165.00_164.50_,5642_84_17_830_13_
09:09:18,166.50,17,5250,-,-,166.50_166.00_165.50_165.00_164.50_,5613_84_17_830_13_
09:09:28,166.50,2,5261,-,-,166.50_166.00_165.50_165.00_164.50_,6234_84_17_831_13_
09:10:09,166.50,3,5288,-,-,166.50_166.00_165.50_165.00_164.50_,6525_84_17_831_15_
09:10:19,166.50,23,5316,-,-,166.50_166.00_165.50_165.00_164.50_,6497_126_17_831_15_
09:10:29,166.50,3,5323,-,-,166.50_166.00_165.50_165.00_164.50_,6497_126_17_831_15_
09:10:50,166.50,1,5333,-,-,166.50_166.00_165.50_165.00_164.50_,6489_126_17_831_16_
09:11:00,166.50,28,5363,-,-,166.50_166.00_165.50_165.00_164.50_,6461_129_17_831_16_
09:11:26,166.50,5,5380,-,-,166.50_166.00_165.50_165.00_164.50_,6404_129_17_831_16_
09:11:36,166.50,3,5384,-,-,166.50_166.00_165.50_165.00_164.50_,6405_129_17_831_16_
09:11:46,166.50,5,5394,-,-,166.50_166.00_165.50_165.00_164.50_,6416_129_17_832_16_
09:12:01,166.50,13,5440,-,-,166.50_166.00_165.50_165.00_164.50_,6123_129_17_832_19_
09:12:06,166.50,7,5447,-,-,166.50_166.00_165.50_165.00_164.50_,6116_129_17_832_19_
09:12:17,166.50,7,5468,-,-,166.50_166.00_165.50_165.00_164.50_,6090_129_19_832_22_
09:12:37,166.50,4,5491,-,-,166.50_166.00_165.50_165.00_164.50_,6069_129_19_832_22_
09:12:47,166.50,8,5516,-,-,166.50_166.00_165.50_165.00_164.50_,6165_129_19_832_22_
09:12:58,166.50,1,5524,-,-,166.50_166.00_165.50_165.00_164.50_,6160_129_19_832_22_
09:13:08,166.50,7,5531,-,-,166.50_166.00_165.50_165.00_164.50_,6251_129_19_832_22_
09:13:18,166.50,9,5544,-,-,166.50_166.00_165.50_165.00_164.50_,6253_129_19_847_22_
09:13:28,166.50,1,5550,-,-,166.50_166.00_165.50_165.00_164.50_,6247_129_19_847_22_
09:13:49,166.50,1,5559,-,-,166.50_166.00_165.50_165.00_164.50_,6243_129_19_847_22_
09:13:59,166.50,4,5568,-,-,166.50_166.00_165.50_165.00_164.50_,6236_129_19_847_22_
09:14:19,166.50,1,5573,-,-,166.50_166.00_165.50_165.00_164.50_,6236_129_19_847_22_
09:14:30,166.50,3,5580,-,-,166.50_166.00_165.50_165.00_164.50_,6230_129_19_847_22_
09:14:40,166.50,1,5586,-,-,166.50_166.00_165.50_165.00_164.50_,6224_129_19_847_22_
09:15:00,166.50,1,5598,-,-,166.50_166.00_165.50_165.00_164.50_,6214_129_19_847_22_
09:15:05,166.50,1,5599,-,-,166.50_166.00_165.50_165.00_164.50_,6216_129_19_847_22_
09:15:26,166.50,7,5610,-,-,166.50_166.00_165.50_165.00_164.50_,6213_129_19_848_22_
09:15:36,166.50,3,5614,-,-,166.50_166.00_165.50_165.00_164.50_,6208_130_19_848_22_
09:15:57,166.50,3,5629,-,-,166.50_166.00_165.50_165.00_164.50_,6202_129_19_848_22_
09:16:07,166.50,2,5639,-,-,166.50_166.00_165.50_165.00_164.50_,6184_129_19_848_22_
09:16:27,166.50,1,5647,-,-,166.50_166.00_165.50_165.00_164.50_,6205_129_18_848_22_
09:16:38,166.50,1,5651,-,-,166.50_166.00_165.50_165.00_164.50_,6214_129_18_848_23_
09:16:48,166.50,1,5653,-,-,166.50_166.00_165.50_165.00_164.50_,6205_129_16_848_23_
09:16:53,166.50,1,5653,-,-,166.50_166.00_165.50_165.00_164.50_,6230_129_16_848_23_
09:17:29,166.50,7,5672,-,-,166.50_166.00_165.50_165.00_164.50_,6218_131_16_848_23_
09:17:39,166.50,6,5681,-,-,166.50_166.00_165.50_165.00_164.50_,6199_131_16_848_23_
09:17:50,166.50,2,5685,-,-,166.50_166.00_165.50_165.00_164.50_,6196_131_16_848_23_
09:18:10,166.50,2,5700,-,-,166.50_166.00_165.50_165.00_164.50_,6087_131_17_847_23_
09:18:20,166.50,2,5702,-,-,166.50_166.00_165.50_165.00_164.50_,6085_131_17_847_23_
09:18:31,166.50,1,5703,-,-,166.50_166.00_165.50_165.00_164.50_,6085_131_17_847_23_
09:18:51,166.50,1,5717,-,-,166.50_166.00_165.50_165.00_164.50_,6148_131_17_847_23_
09:18:56,166.50,5,5722,-,-,166.50_166.00_165.50_165.00_164.50_,6144_131_17_847_23_
09:19:06,166.50,3,5727,-,-,166.50_166.00_165.50_165.00_164.50_,6142_131_17_847_23_
09:19:11,166.50,27,5754,-,-,166.50_166.00_165.50_165.00_164.50_,6115_131_17_847_23_
09:19:37,166.50,45,5847,-,-,166.50_166.00_165.50_165.00_164.50_,6027_131_17_847_23_
09:19:47,166.50,1,5849,-,-,166.50_166.00_165.50_165.00_164.50_,6028_131_17_847_23_
09:20:08,166.50,1,5855,-,-,166.50_166.00_165.50_165.00_164.50_,6147_131_17_847_23_
09:20:28,166.50,1,5863,-,-,166.50_166.00_165.50_165.00_164.50_,6149_131_17_847_23_
09:20:33,166.50,3,5866,-,-,166.50_166.00_165.50_165.00_164.50_,6147_131_17_847_23_
09:20:49,166.50,1,5867,-,-,166.50_166.00_165.50_165.00_164.50_,6264_131_17_847_23_
09:20:54,166.50,2,5869,-,-,166.50_166.00_165.50_165.00_164.50_,6262_131_17_847_23_
09:21:09,166.50,5,5874,-,-,166.50_166.00_165.50_165.00_164.50_,6259_131_17_847_23_
09:22:11,166.50,1,5901,-,-,166.50_166.00_165.50_165.00_164.50_,6252_131_17_850_23_
09:22:26,166.50,6,5907,-,-,166.50_166.00_165.50_165.00_164.50_,6247_131_17_850_23_
09:22:36,166.50,5,5914,-,-,166.50_166.00_165.50_165.00_164.50_,6240_131_17_850_23_
09:22:46,166.50,1,5915,-,-,166.50_166.00_165.50_165.00_164.50_,6239_131_17_850_23_
09:22:51,166.50,16,5931,-,-,166.50_166.00_165.50_165.00_164.50_,6223_131_17_850_23_
09:23:07,166.50,1,5932,-,-,166.50_166.00_165.50_165.00_164.50_,6226_131_17_850_23_
09:23:22,166.50,1,5933,-,-,166.50_166.00_165.50_165.00_164.50_,6226_131_17_850_23_
09:23:48,166.50,2,5940,-,-,166.50_166.00_165.50_165.00_164.50_,6219_131_17_850_23_
09:23:58,166.50,2,5944,-,-,166.50_166.00_165.50_165.00_164.50_,6218_131_17_851_23_
09:24:08,166.50,1,5945,-,-,166.50_166.00_165.50_165.00_164.50_,6198_131_17_851_23_
09:24:19,166.50,1,5948,-,-,166.50_166.00_165.50_165.00_164.50_,6218_131_17_851_23_
09:24:29,166.50,1,5953,-,-,166.50_166.00_165.50_165.00_164.50_,6232_131_17_851_23_
09:25:10,166.50,1,5956,-,-,166.50_166.00_165.50_165.00_164.50_,6250_131_17_851_23_
09:25:20,166.50,2,5971,-,-,166.50_166.00_165.50_165.00_164.50_,6238_131_17_861_23_
09:25:30,166.50,1,5972,-,-,166.50_166.00_165.50_165.00_164.50_,6237_131_17_861_23_
09:25:40,166.50,2,5986,-,-,166.50_166.00_165.50_165.00_164.50_,6224_131_17_861_23_
09:25:51,166.50,2,5993,-,-,166.50_166.00_165.50_165.00_164.50_,6217_131_17_861_23_
09:26:11,166.50,1,5994,-,-,166.50_166.00_165.50_165.00_164.50_,6215_131_17_861_23_
09:26:52,166.50,3,6000,-,-,166.50_166.00_165.50_165.00_164.50_,6221_131_17_861_23_
09:27:07,166.50,3,6000,-,-,166.50_166.00_165.50_165.00_164.50_,6236_131_17_861_24_
09:27:18,166.50,1,6007,-,-,166.50_166.00_165.50_165.00_164.50_,6229_131_17_861_24_
09:27:28,166.50,1,6008,-,-,166.50_166.00_165.50_165.00_164.50_,6228_131_17_860_24_
09:27:49,166.50,11,6019,-,-,166.50_166.00_165.50_165.00_164.50_,6217_131_17_860_24_
09:27:59,166.50,1,6021,-,-,166.50_166.00_165.50_165.00_164.50_,6215_131_17_860_24_
09:28:30,166.50,4,6035,-,-,166.50_166.00_165.50_165.00_164.50_,6201_131_17_860_24_
09:28:40,166.50,1,6036,-,-,166.50_166.00_165.50_165.00_164.50_,6209_131_17_860_24_
09:29:10,166.50,1,6045,-,-,166.50_166.00_165.50_165.00_164.50_,6209_131_17_860_24_
09:29:31,166.50,1,6048,-,-,166.50_166.00_165.50_165.00_164.50_,6193_131_17_860_24_
09:29:46,166.50,2,6052,-,-,166.50_166.00_165.50_165.00_164.50_,6222_131_17_860_24_
09:30:07,166.50,6,6061,-,-,166.50_166.00_165.50_165.00_164.50_,6213_131_17_860_24_
09:30:17,166.50,1,6062,-,-,166.50_166.00_165.50_165.00_164.50_,6213_131_19_860_24_
09:30:27,166.50,4,6066,-,-,166.50_166.00_165.50_165.00_164.50_,6212_131_16_860_24_
09:30:32,166.50,4,6066,-,-,166.50_166.00_165.50_165.00_164.50_,6213_131_16_860_24_
09:30:53,166.50,1,6067,-,-,166.50_166.00_165.50_165.00_164.50_,6212_131_16_860_24_
09:31:03,166.50,1,6068,-,-,166.50_166.00_165.50_165.00_164.50_,6217_131_16_860_24_
09:31:18,166.50,1,6071,-,-,166.50_166.00_165.50_165.00_164.50_,6215_131_16_860_24_
09:31:29,166.50,1,6072,-,-,166.50_166.00_165.50_165.00_164.50_,6219_131_16_860_24_
09:31:39,166.50,1,6073,-,-,166.50_166.00_165.50_165.00_164.50_,6218_132_16_860_24_
09:31:49,166.50,6,6080,-,-,166.50_166.00_165.50_165.00_164.50_,6211_132_16_860_24_
09:31:59,166.50,2,6082,-,-,166.50_166.00_165.50_165.00_164.50_,6209_132_16_860_24_
09:32:10,166.50,2,6085,-,-,166.50_166.00_165.50_165.00_164.50_,6381_132_16_860_24_
09:32:25,166.50,1,6088,-,-,166.50_166.00_165.50_165.00_164.50_,6379_132_16_860_24_
09:32:40,166.50,3,6102,-,-,166.50_166.00_165.50_165.00_164.50_,6364_132_16_860_24_
09:33:01,166.50,1,6109,-,-,166.50_166.00_165.50_165.00_164.50_,6357_131_16_860_24_
09:33:21,166.50,3,6112,-,-,166.50_166.00_165.50_165.00_164.50_,6355_131_16_860_24_
09:33:31,166.50,1,6114,-,-,166.50_166.00_165.50_165.00_164.50_,6355_131_16_860_24_
09:33:47,166.50,1,6114,-,-,166.50_166.00_165.50_165.00_164.50_,7355_131_16_860_24_
09:33:52,166.50,1,6115,-,-,166.50_166.00_165.50_165.00_164.50_,7354_131_16_860_24_
09:34:22,166.50,2,6121,-,-,166.50_166.00_165.50_165.00_164.50_,7363_131_16_860_24_
09:34:38,166.50,2,6121,-,-,166.50_166.00_165.50_165.00_164.50_,7365_131_16_860_24_
09:34:48,166.50,1,6122,-,-,166.50_166.00_165.50_165.00_164.50_,7370_131_16_860_24_
09:35:14,166.50,2,6124,-,-,166.50_166.00_165.50_165.00_164.50_,7370_131_16_860_24_
09:35:49,166.50,10,6134,-,-,166.50_166.00_165.50_165.00_164.50_,7361_131_16_860_24_
09:36:00,166.50,1,6135,-,-,166.50_166.00_165.50_165.00_164.50_,7361_131_16_860_24_
09:36:20,166.50,1,6137,-,-,166.50_166.00_165.50_165.00_164.50_,7370_131_16_860_24_
09:36:25,166.50,1,6138,-,-,166.50_166.00_165.50_165.00_164.50_,7369_131_16_860_24_
09:36:56,166.50,1,6143,-,-,166.50_166.00_165.50_165.00_164.50_,7365_133_16_860_24_
09:37:06,166.50,7,6150,-,-,166.50_166.00_165.50_165.00_164.50_,7366_133_16_860_24_
09:37:11,166.50,2,6152,-,-,166.50_166.00_165.50_165.00_164.50_,7358_133_16_860_24_
09:37:57,166.50,2,6157,-,-,166.50_166.00_165.50_165.00_164.50_,7353_135_16_860_24_
09:38:18,166.50,1,6159,-,-,166.50_166.00_165.50_165.00_164.50_,7353_135_16_860_24_
09:38:33,166.50,10,6169,-,-,166.50_166.00_165.50_165.00_164.50_,7346_135_16_860_24_
09:38:59,166.50,2,6171,-,-,166.50_166.00_165.50_165.00_164.50_,7347_135_16_860_24_
09:39:09,166.50,2,6173,-,-,166.50_166.00_165.50_165.00_164.50_,7348_135_16_860_24_
09:39:19,166.50,2,6173,-,-,166.50_166.00_165.50_165.00_164.50_,7369_135_16_860_24_
09:39:30,166.50,2,6175,-,-,166.50_166.00_165.50_165.00_164.50_,7367_135_16_860_24_
09:39:45,166.50,1,6177,-,-,166.50_166.00_165.50_165.00_164.50_,7368_135_16_860_24_
09:40:11,166.50,5,6182,-,-,166.50_166.00_165.50_165.00_164.50_,7375_135_16_860_24_
09:40:46,166.50,1,6191,-,-,166.50_166.00_165.50_165.00_164.50_,7410_135_16_861_24_
09:41:17,166.50,1,6196,-,-,166.50_166.00_165.50_165.00_164.50_,7409_137_16_861_25_
09:41:38,166.50,2,6200,-,-,166.50_166.00_165.50_165.00_164.50_,7426_137_16_861_26_
09:41:48,166.50,2,6200,-,-,166.50_166.00_165.50_165.00_164.50_,7432_137_16_861_26_
09:41:58,166.50,2,6202,-,-,166.50_166.00_165.50_165.00_164.50_,7425_137_16_861_26_
09:42:08,166.50,2,6202,-,-,166.50_166.00_165.50_165.00_164.50_,7428_137_16_861_26_
09:42:19,166.50,1,6203,-,-,166.50_166.00_165.50_165.00_164.50_,7428_137_16_861_26_
09:42:39,166.50,1,6205,-,-,166.50_166.00_165.50_165.00_164.50_,7426_137_16_861_26_
09:43:10,166.50,2,6208,-,-,166.50_166.00_165.50_165.00_164.50_,7430_137_16_861_26_
09:43:20,166.50,1,6209,-,-,166.50_166.00_165.50_165.00_164.50_,7429_138_16_861_26_
09:43:30,166.50,1,6209,-,-,166.50_166.00_165.50_165.00_164.50_,7430_138_16_861_26_
09:43:51,166.50,1,6210,-,-,166.50_166.00_165.50_165.00_164.50_,7432_138_16_861_26_
09:44:01,166.50,1,6210,-,-,166.50_166.00_165.50_165.00_164.50_,7434_138_16_861_26_
09:44:37,166.50,1,6214,-,-,166.50_166.00_165.50_165.00_164.50_,7431_138_16_861_26_
09:44:47,166.50,3,6219,-,-,166.50_166.00_165.50_165.00_164.50_,7427_138_16_861_26_
09:45:08,166.50,3,6219,-,-,166.50_166.00_165.50_165.00_164.50_,7429_138_16_861_26_
09:45:43,166.50,3,6219,-,-,166.50_166.00_165.50_165.00_164.50_,7429_138_16_861_26_
09:45:54,166.50,3,6219,-,-,166.50_166.00_165.50_165.00_164.50_,7431_137_16_861_26_
09:46:14,166.50,3,6222,-,-,166.50_166.00_165.50_165.00_164.50_,7431_137_16_861_26_
09:46:24,166.50,1,6223,-,-,166.50_166.00_165.50_165.00_164.50_,7432_137_16_861_26_
09:46:40,166.50,1,6224,-,-,166.50_166.00_165.50_165.00_164.50_,7443_137_16_861_26_
09:46:50,166.50,1,6225,-,-,166.50_166.00_165.50_165.00_164.50_,7443_137_16_861_26_
09:46:55,166.50,1,6225,-,-,166.50_166.00_165.50_165.00_164.50_,7443_137_16_851_26_
09:47:05,166.50,2,6227,-,-,166.50_166.00_165.50_165.00_164.50_,7444_137_16_851_26_
09:47:36,166.50,2,6227,-,-,166.50_166.00_165.50_165.00_164.50_,7465_137_16_851_26_
09:48:17,166.50,5,6234,-,-,166.50_166.00_165.50_165.00_164.50_,7471_137_16_841_26_
09:48:32,166.50,5,6234,-,-,166.50_166.00_165.50_165.00_164.50_,7471_137_16_841_28_
09:49:08,166.50,1,6237,-,-,166.50_166.00_165.50_165.00_164.50_,7469_137_16_841_28_
09:49:19,166.50,1,6237,-,-,166.50_166.00_165.50_165.00_164.50_,7470_137_16_841_28_
09:50:10,166.50,1,6241,-,-,166.50_166.00_165.50_165.00_164.50_,7467_137_16_841_28_
09:50:20,166.50,1,6242,-,-,166.50_166.00_165.50_165.00_164.50_,7466_137_16_841_28_
09:50:30,166.50,4,6246,-,-,166.50_166.00_165.50_165.00_164.50_,7464_137_16_841_28_
09:50:35,166.50,4,6246,-,-,166.50_166.00_165.50_165.00_164.50_,7465_137_16_841_28_
09:50:51,166.50,1,6247,-,-,166.50_166.00_165.50_165.00_164.50_,7465_137_16_841_28_
09:50:56,166.50,1,6248,-,-,166.50_166.00_165.50_165.00_164.50_,7464_137_16_841_28_
09:51:06,166.50,2,6250,-,-,166.50_166.00_165.50_165.00_164.50_,7466_137_16_841_28_
09:51:27,166.50,2,6250,-,-,166.50_166.00_165.50_165.00_164.50_,7466_137_16_841_28_
09:52:07,166.50,2,6250,-,-,166.50_166.00_165.50_165.00_164.50_,7471_137_16_841_28_
09:52:28,166.50,1,6251,-,-,166.50_166.00_165.50_165.00_164.50_,7486_137_16_842_27_
09:52:48,166.50,10,6261,-,-,166.50_166.00_165.50_165.00_164.50_,7476_137_16_842_27_
09:53:09,166.50,10,6261,-,-,166.50_166.00_165.50_165.00_164.50_,7478_137_16_842_27_
09:53:39,166.50,1,6262,-,-,166.50_166.00_165.50_165.00_164.50_,7480_137_16_842_32_
09:54:20,166.50,3,6285,-,-,166.50_166.00_165.50_165.00_164.50_,7459_137_16_842_27_
09:54:51,166.50,1,6297,-,-,166.50_166.00_165.50_165.00_164.50_,7447_137_16_842_27_
09:55:06,166.50,2,6300,-,-,166.50_166.00_165.50_165.00_164.50_,7449_137_16_842_27_
09:55:27,166.50,2,6300,-,-,166.50_166.00_165.50_165.00_164.50_,7469_137_16_842_27_
09:56:08,166.50,3,6303,-,-,166.50_166.00_165.50_165.00_164.50_,7467_137_16_842_27_
09:56:54,166.50,1,6305,-,-,166.50_166.00_165.50_165.00_164.50_,7464_137_16_842_27_
09:57:20,166.50,1,6308,-,-,166.50_166.00_165.50_165.00_164.50_,7462_137_16_842_27_
09:57:25,166.50,1,6309,-,-,166.50_166.00_165.50_165.00_164.50_,7461_137_16_842_27_
09:57:40,166.50,1,6309,-,-,166.50_166.00_165.50_165.00_164.50_,7462_137_16_842_27_
09:58:01,166.50,3,6314,-,-,166.50_166.00_165.50_165.00_164.50_,7446_137_16_842_27_
09:58:06,166.50,1,6315,-,-,166.50_166.00_165.50_165.00_164.50_,7460_137_16_842_27_
09:58:16,166.50,1,6316,-,-,166.50_166.00_165.50_165.00_164.50_,7459_137_16_842_27_
09:58:31,166.50,2,6318,-,-,166.50_166.00_165.50_165.00_164.50_,7459_137_16_842_27_
09:58:47,166.50,2,6318,-,-,166.50_166.00_165.50_165.00_164.50_,7460_137_16_842_27_
09:59:17,166.50,1,6320,-,-,166.50_166.00_165.50_165.00_164.50_,7461_137_16_841_27_
09:59:33,166.50,1,6320,-,-,166.50_166.00_165.50_165.00_164.50_,7460_137_16_841_27_
09:59:43,166.50,1,6320,-,-,166.50_166.00_165.50_165.00_164.50_,7480_137_16_841_27_
10:00:09,166.50,1,6320,-,-,166.50_166.00_165.50_165.00_164.50_,7485_137_16_841_27_
10:00:19,166.50,1,6323,-,-,166.50_166.00_165.50_165.00_164.50_,7483_137_16_841_27_
10:00:29,166.50,1,6323,-,-,166.50_166.00_165.50_165.00_164.50_,7486_137_16_841_27_
10:00:50,166.50,1,6324,-,-,166.50_166.00_165.50_165.00_164.50_,7485_137_16_841_27_
10:01:10,166.50,1,6324,-,-,166.50_166.00_165.50_165.00_164.50_,7488_137_16_841_27_
10:01:41,166.50,1,6329,-,-,166.50_166.00_165.50_165.00_164.50_,7483_137_16_841_27_
10:01:56,166.50,1,6330,-,-,166.50_166.00_165.50_165.00_164.50_,7482_137_16_841_27_
10:02:06,166.50,1,6330,-,-,166.50_166.00_165.50_165.00_164.50_,7497_137_16_841_27_
10:02:37,166.50,1,6330,-,-,166.50_166.00_165.50_165.00_164.50_,7499_137_16_841_27_
10:02:42,166.50,1,6330,-,-,166.50_166.00_165.50_165.00_164.50_,7500_137_16_841_27_
10:03:08,166.50,1,6330,-,-,166.50_166.00_165.50_165.00_164.50_,7503_137_16_841_27_
10:04:09,166.50,2,6332,-,-,166.50_166.00_165.50_165.00_164.50_,7508_137_16_841_27_
10:04:14,166.50,1,6333,-,-,166.50_166.00_165.50_165.00_164.50_,7507_137_16_841_27_
10:04:40,166.50,2,6336,-,-,166.50_166.00_165.50_165.00_164.50_,7505_137_16_841_27_
10:05:21,166.50,2,6336,-,-,166.50_166.00_165.50_165.00_164.50_,7511_137_16_841_27_
10:05:26,166.50,3,6339,-,-,166.50_166.00_165.50_165.00_164.50_,7508_137_16_841_27_
10:05:31,166.50,3,6339,-,-,166.50_166.00_165.50_165.00_164.50_,7508_139_16_841_27_
10:06:07,166.50,3,6339,-,-,166.50_166.00_165.50_165.00_164.50_,7518_139_16_841_27_
10:06:17,166.50,3,6342,-,-,166.50_166.00_165.50_165.00_164.50_,7516_139_16_841_27_
10:07:08,166.50,2,6344,-,-,166.50_166.00_165.50_165.00_164.50_,7517_139_16_841_27_
10:07:19,166.50,1,6346,-,-,166.50_166.00_165.50_165.00_164.50_,7515_139_16_841_27_
10:07:49,166.50,1,6349,-,-,166.50_166.00_165.50_165.00_164.50_,7513_139_16_841_27_
10:08:00,166.50,1,6349,-,-,166.50_166.00_165.50_165.00_164.50_,7514_139_16_841_27_
10:08:10,166.50,1,6349,-,-,166.50_166.00_165.50_165.00_164.50_,7509_139_16_841_27_
10:08:25,166.50,5,6354,-,-,166.50_166.00_165.50_165.00_164.50_,7504_139_16_841_27_
10:08:41,166.50,1,6356,-,-,166.50_166.00_165.50_165.00_164.50_,7502_139_16_841_27_
10:08:56,166.50,2,6358,-,-,166.50_166.00_165.50_165.00_164.50_,7501_139_16_841_27_
10:09:06,166.50,1,6359,-,-,166.50_166.00_165.50_165.00_164.50_,7501_139_16_841_27_
10:09:11,166.50,1,6360,-,-,166.50_166.00_165.50_165.00_164.50_,7501_139_16_841_27_
10:09:27,166.50,5,6365,-,-,166.50_166.00_165.50_165.00_164.50_,7496_139_16_841_27_
10:10:18,166.50,1,6366,-,-,166.50_166.00_165.50_165.00_164.50_,7496_139_16_841_27_
10:10:28,166.50,1,6366,-,-,166.50_166.00_165.50_165.00_164.50_,7498_139_16_841_27_
10:11:09,166.50,1,6366,-,-,166.50_166.00_165.50_165.00_164.50_,7509_139_16_841_27_
10:11:20,166.50,1,6366,-,-,166.50_166.00_165.50_165.00_164.50_,7505_139_16_841_27_
10:11:30,166.50,1,6367,-,-,166.50_166.00_165.50_165.00_164.50_,7503_139_16_841_27_
10:11:40,166.50,1,6367,-,-,166.50_166.00_165.50_165.00_164.50_,7503_139_17_840_27_
10:12:05,166.50,1,6367,-,-,166.50_166.00_165.50_165.00_164.50_,7504_139_17_840_27_
10:12:31,166.50,1,6367,-,-,166.50_166.00_165.50_165.00_164.50_,7507_139_17_840_27_
10:12:46,166.50,1,6368,-,-,166.50_166.00_165.50_165.00_164.50_,7506_139_17_840_27_
10:13:07,166.50,1,6368,-,-,166.50_166.00_165.50_165.00_164.50_,7508_139_17_840_27_
10:13:22,166.50,1,6368,-,-,166.50_166.00_165.50_165.00_164.50_,7507_139_17_840_27_
10:13:38,166.50,10,6378,-,-,166.50_166.00_165.50_165.00_164.50_,7497_139_17_840_27_
10:14:19,166.50,10,6378,-,-,166.50_166.00_165.50_165.00_164.50_,7497_139_17_855_27_
10:14:29,166.50,2,6380,-,-,166.50_166.00_165.50_165.00_164.50_,7495_139_17_855_27_
10:14:34,166.50,2,6382,-,-,166.50_166.00_165.50_165.00_164.50_,7494_139_17_855_27_
10:15:05,166.50,2,6382,-,-,166.50_166.00_165.50_165.00_164.50_,7504_139_17_855_27_
10:15:20,166.50,2,6385,-,-,166.50_166.00_165.50_165.00_164.50_,7497_139_17_855_27_
10:15:41,166.50,2,6385,-,-,166.50_166.00_165.50_165.00_164.50_,7519_139_17_855_27_
10:16:11,166.50,3,6388,-,-,166.50_166.00_165.50_165.00_164.50_,7520_139_17_855_27_
10:16:37,166.50,3,6388,-,-,166.50_166.00_165.50_165.00_164.50_,7522_139_17_855_27_
10:16:42,166.50,1,6389,-,-,166.50_166.00_165.50_165.00_164.50_,7522_139_17_855_27_
10:16:57,166.50,1,6389,-,-,166.50_166.00_165.50_165.00_164.50_,7523_139_17_855_27_
10:17:13,166.50,1,6389,-,-,166.50_166.00_165.50_165.00_164.50_,7522_139_17_855_27_
10:18:09,166.50,1,6389,-,-,166.50_166.00_165.50_165.00_164.50_,7525_139_17_855_27_
10:18:14,166.50,1,6389,-,-,166.50_166.00_165.50_165.00_164.50_,7796_139_17_855_27_
10:19:11,166.50,1,6394,-,-,166.50_166.00_165.50_165.00_164.50_,7800_139_17_855_27_
10:19:21,166.50,1,6394,-,-,166.50_166.00_165.50_165.00_164.50_,7801_139_17_856_27_
10:19:26,166.50,2,6396,-,-,166.50_166.00_165.50_165.00_164.50_,7799_139_17_856_27_
10:19:57,166.50,1,6398,-,-,166.50_166.00_165.50_165.00_164.50_,7799_139_17_856_27_
